82,7.5,757.9
82,6.8,757.9
82,4.5,759.3
82,4.3,758.5
82,1.7,758
82,2.2,753.2
82,2.9,752.8
82,4.1,753.1
82,5.1,752.9
82,7.3,757
82,7.5,757.7
82,7.8,757.2
82,9.7,758.7
82,10.4,758.3
82,13.4,758.9
83,9.8,758.2
83,9.9,758.1
83,6.3,758.3
83,10.3,758.6
83,8.7,758.3
83,7.4,757.3
83,10.3,759
83,8,757.2
83,8.2,758.4
83,5.8,758.3
83,6.1,758.2
83,6.4,758
83,4.2,759.3
83,3.3,758.9
83,3.6,758.7
83,5.1,754.3
83,2.2,753.3
83,3.4,753
83,3.6,753.1
83,4.8,753
83,5.3,752.8
83,13.4,757.8
84,9.7,758.3
84,9.7,758.3
84,9.7,758.3
84,9.7,758.3
84,9.7,758.3
84,9.7,758.3
84,9.8,758.2
84,6,758.4
84,9.4,758
84,3.8,759.3
84,3,759.6
84,7.4,760.9
84,3,759
84,3.7,753.1
84,6.5,757.9
84,6.9,757.8
84,9.7,758.5
84,12.7,758.9
85,10.9,759.2
85,9.6,758.3
85,5.4,758.6
85,5.7,758.5
85,10,758.6
85,7.6,758.4
85,7.8,758.3
85,7.8,758.2
85,7.9,758.4
85,6.7,757.4
85,7.4,757.2
85,7.2,758.7
85,7.6,758.6
85,7.6,758.5
85,7.9,760
85,5.4,758.3
85,6,758.1
85,3.5,759.3
85,2.7,759
85,1.3,758.1
85,4.6,754.4
85,2.2,753.1
85,9.1,758.9
86,9.7,757.9
86,9.6,757.8
86,9.3,758.3
86,9.5,758.3
86,5.1,758.6
86,7.3,758.5
86,9.4,760.7
86,8.6,758.1
86,9.8,759
86,9.7,759
86,6.9,757.3
86,6.9,758.8
86,5.7,758.2
86,3.3,759.3
86,2.1,759.6
86,2.4,759.6
86,2.7,759.5
86,1.5,759.2
86,1.9,759.2
86,2.2,759.1
86,2.3,759.1
86,0.9,758.3
86,3.9,754.5
86,6.8,757.1
86,6.1,758.1
86,7.2,757.3
86,9.2,758.8
86,13.3,761
86,12.6,757.8
87,9.6,757.8
87,9.6,758
87,9.6,758.1
87,9.3,758.1
87,9.7,758.8
87,9.8,758.6
87,9.4,760.1
87,6.9,758.5
87,7.4,758.5
87,9.7,759
87,10.4,758.3
87,10.4,758.2
87,10.2,758.5
87,10.1,758.4
87,6.5,757.4
87,7.2,758.7
87,5.1,758.5
87,5.3,758.3
87,3.1,759.3
87,1.7,759.6
87,0.8,759.5
87,1.2,759.3
87,6.3,757.4
87,6.7,757.4
87,8.5,758.9
87,12.1,759
88,11.6,757.2
88,11.4,757.1
88,11.2,757.1
88,9.4,757.8
88,9.5,757.7
88,9.4,758.2
88,5.1,759.1
88,9.5,759.1
88,9.2,758.9
88,9.3,758.8
88,9.5,758.8
88,9.6,758.8
88,7.8,758.1
88,6.1,757.6
88,9.4,758.8
88,9.3,758.7
88,10.3,758.3
88,10.3,758.4
88,9.9,758.4
88,9.4,758.4
88,6.5,758.9
88,6.8,758.8
88,4.1,758.7
88,4.4,758.7
88,4.7,758.6
88,4.8,758.6
88,5.1,758.4
88,2.4,759.5
88,2.8,759.4
88,1.4,759.7
88,0.4,759.6
88,0.6,758.4
88,3.3,754.6
88,6,757
88,6.4,757.1
88,5.7,758.2
88,8.4,759
88,8.8,759
88,11.7,757.8
89,11.1,757
89,9.2,757.7
89,4.7,759
89,5.1,759
89,4.8,758.7
89,9,759.1
89,9.1,759
89,9.1,759
89,9.4,758.8
89,6.4,759.1
89,6.7,759
89,6.6,758.9
89,6.6,758.7
89,6.6,758.6
89,7,759
89,7.3,758.9
89,7.2,758.7
89,7.2,758.5
89,9.9,758.1
89,9.9,758.2
89,9.9,758.2
89,10,758.2
89,10.1,758.2
89,6.2,757.5
89,9.3,759.9
89,6.3,758.9
89,3.7,758.7
89,4.8,758.6
89,5,758.6
89,5.1,758.5
89,1.1,759.7
89,0.1,759.7
89,2.8,754.6
89,5.6,757.1
89,6,757.6
89,8,759.1
90,11.3,757.3
90,9.9,759.2
90,8.7,757.6
90,8.8,757.7
90,8.9,757.8
90,9,757.7
90,4.3,759
90,8.6,758.9
90,8.8,758.9
90,8.9,758.9
90,8.9,758.9
90,8.9,759
90,6.1,759
90,6.6,759
90,6.7,758.8
90,6.5,758.7
90,6.7,759.1
90,7.2,758.2
90,5.7,757.6
90,9.2,758.7
90,9.1,757.7
90,9.2,757.6
90,9.2,757.5
90,9.2,757.4
90,9.3,757.5
90,9.3,757.4
90,9.2,757.4
90,9.2,757.3
90,9.8,758
90,9.9,758.2
90,9.9,758.2
90,8.7,758.5
90,6,757.7
90,5.7,759.1
90,6,759
90,6.4,759
90,3.4,758.7
90,4.3,758.7
90,4.6,758.6
90,1.9,759.6
90,2.2,759.5
90,0.8,759.9
90,0.5,758.4
90,5.3,757.2
90,7.5,759.8
90,5.4,758.3
90,6.3,760.5
90,5.8,757.6
90,8,759
90,11.6,759.1
91,11,757.3
91,10.6,756.9
91,8.6,757.5
91,3.8,758.9
91,4,759
91,4.9,758.9
91,4.7,758.9
91,4.6,758.9
91,4.6,758.8
91,4.7,758.7
91,8.3,758.9
91,8.5,759
91,8.5,760.1
91,5.7,759.1
91,6.3,759.2
91,8.8,759.7
91,5.3,757.6
91,9,758.6
91,8.5,757.9
91,8.8,757.9
91,8.9,757.8
91,9,757.7
91,9.1,757.3
91,9,757.2
91,9.7,758
91,6,757.7
91,5.4,759.1
91,3.1,758.6
91,3.9,758.7
91,1.7,759.6
91,3.4,760.8
91,0.3,760.1
91,0.6,760
91,-0.1,759.7
91,0.1,758.5
91,0.3,758.4
91,2.5,754.7
91,4.7,758.5
91,5.1,758.4
91,5.4,757.7
91,7.6,759.2
91,11,757.8
92,10.9,756.9
92,8.3,757.5
92,8.3,757.6
92,8.4,757.4
92,8.4,757.2
92,8.5,757.3
92,8.5,757.5
92,8.5,757.5
92,8.5,757.5
92,3.5,758.9
92,8.1,758.8
92,8.4,758.9
92,5.4,759
92,6,759.2
92,6.7,758.3
92,8.9,758.5
92,8.9,757.1
92,9.3,757.7
92,9.4,757.7
92,9.5,757.8
92,9.6,757.9
92,5.9,757.9
92,6,757.9
92,6,757.9
92,5,759.3
92,5.2,759.2
92,6,759.2
92,3.6,758.8
92,1.5,759.6
92,0.1,760.1
92,-0.7,759.9
92,-0.4,759.8
92,-0.3,759.8
92,-0.2,759.7
92,-0.5,758.7
92,-0.1,758.6
92,5.7,757.9
92,4.8,757.3
92,5,757.2
92,4.1,758.7
92,4.4,758.7
92,4.9,757.8
92,11.4,759.7
92,7.7,759.1
92,7.2,759.3
92,10.9,759.4
92,11.3,759.3
93,10.6,757.4
93,10.7,757.4
93,8.2,757.3
93,8.3,757.4
93,8.3,757.6
93,3.1,758.9
93,3.3,758.9
93,7.7,758.8
93,7.8,758.8
93,5,759.1
93,5.2,759.1
93,5.7,759.5
93,11,760.3
93,6.2,758.4
93,4.9,757.7
93,8.7,758.5
93,8.2,758
93,9.1,757.2
93,9.3,757.4
93,9.3,757.5
93,9.3,757.6
93,9.4,757.8
93,8,758.4
93,5.7,758
93,5.8,758
93,4.8,759.4
93,5.7,759.4
93,2.7,758.7
93,2.9,758.7
93,3.4,758.9
93,0.9,759.6
93,1.1,759.6
93,1.4,759.6
93,-0.2,760.2
93,-0.1,760.2
93,-1,760.1
93,-0.9,760
93,-6.5,760.2
93,-6.5,760.2
93,-6.5,760.2
93,-6.4,760.1
93,-6.6,760
93,-6.5,759.7
93,-6.4,759.7
93,-0.6,758.9
93,1.3,755
93,2.3,754.8
93,4.3,757.4
93,4.6,757.3
93,3.8,758.8
93,4.2,758.1
93,4.6,758
93,7,757.1
93,6.9,759.3
93,10.4,757.8
93,10.6,759.6
93,10.7,759.5
94,9.1,759.2
94,7.9,757.3
94,8.1,757.3
94,2.7,758.9
94,2.9,758.9
94,7.6,758.6
94,7.7,758.6
94,7.7,758.6
94,7.7,758.7
94,7.7,758.7
94,7.7,758.8
94,7.6,758.8
94,7.6,760.1
94,5.6,759.6
94,4.6,757.8
94,8,758
94,8.7,757.2
94,8.5,757.1
94,8.6,757
94,8.9,757.2
94,5.4,758
94,4.5,759.4
94,5.4,759.4
94,2.3,758.8
94,2.5,758.8
94,3.2,759
94,0.3,759.7
94,0.5,759.7
94,0.7,759.7
94,-0.6,760.2
94,-0.4,760.2
94,-1.8,760
94,-1.5,760.1
94,-1.4,760.2
94,-1.2,760.1
94,-6.3,760.4
94,-6.4,760.3
94,-6.4,760.1
94,-6.6,760
94,-6.5,759.8
94,-6.2,759.6
94,-6.1,759.5
94,-6.1,759.4
94,-6.2,759.4
94,-6.1,759.4
94,-6,759.4
94,-6,759.3
94,-0.9,759
94,1,755
94,1.8,754.9
94,4.1,757.4
94,2.8,759
94,3.1,758.9
94,3.4,758.9
94,3.6,758.8
94,3.9,758.3
94,6.6,757.2
94,7.4,759.2
94,10.6,761.3
94,6.6,759.4
94,13.7,761.7
94,10.6,759.7
95,7.7,757.2
95,2.4,758.9
95,2.6,758.9
95,7.1,758.5
95,7.3,758.5
95,7.5,758.5
95,7.5,758.6
95,7.7,758.8
95,7.6,758.8
95,4.9,759.2
95,4.9,759.2
95,4.9,759
95,5.2,759.8
95,5.5,759.7
95,5.9,758.6
95,3.8,758.2
95,4.1,758
95,4.5,757.9
95,7.8,758.1
95,8.5,757
95,8.5,757.1
95,6,758.1
95,5.4,758.1
95,3.7,759.5
95,4.1,759.5
95,4.6,759.6
95,4.9,759.6
95,4.3,759.4
95,4.4,759.4
95,5.1,759.5
95,1.6,758.9
95,1.8,758.9
95,2,758.9
95,2.1,758.9
95,3,758.9
95,3.1,759
95,0,759.6
95,0.1,759.6
95,-0.8,760.2
95,-0.7,760.2
95,-2.1,759.9
95,-2,760
95,-1.9,760
95,-5.7,760.5
95,-6,760.5
95,-5.9,759.3
95,-5.9,759.3
95,-5.9,759.3
95,-5.7,759.3
95,-5.5,759.2
95,-5.6,759.1
95,-5.5,759.1
95,-1.5,759.1
95,-1.3,759.1
95,-1,759.1
95,0.7,755.1
95,2.2,754.8
95,3.5,757.6
95,3.8,757.6
95,2.5,759.1
95,3.1,758.6
95,3.4,758.5
95,3.6,758.4
95,6.8,759.3
95,7.2,759.2
95,6,759.5
95,6.3,759.4
95,9.9,758
95,10.6,760.4
95,10.6,760.4
95,10.7,760.3
95,10.6,760.2
95,10.6,759.8
96,7.4,757.2
96,7.6,757.1
96,2,758.9
96,2.2,758.9
96,2.4,759
96,6.6,758.3
96,6.9,758.4
96,4,758.9
96,4.3,758.9
96,4.6,758.9
96,4.7,758.9
96,4.8,759
96,4.9,759.1
96,4.9,759.9
96,5.6,758.7
96,3.4,758.5
96,3.5,758.3
96,8.3,758.3
96,7.7,758.2
96,8.6,756.9
96,8.7,756.8
96,8.3,757.1
96,6.2,758.2
96,5.9,758.1
96,5.5,758.1
96,3.3,759.4
96,5,759.6
96,5,759.6
96,4.1,759.6
96,4.1,759.5
96,4.5,759.6
96,4.8,759.6
96,1.2,759
96,1.4,759
96,2.2,758.9
96,2.6,758.9
96,2.8,759
96,-0.4,759.6
96,-0.2,759.6
96,-0.1,759.6
96,-4.8,760.3
96,-4.8,760
96,-4.7,760
96,-2,760
96,-1.8,760.1
96,-1.6,760.1
96,-1.4,760.1
96,-1.2,760.1
96,-1,760.1
96,-0.9,760.1
96,-2.4,759.9
96,-2.4,759.9
96,-2.3,759.9
96,2.8,760.7
96,-5.2,760.6
96,-5.4,759.2
96,-5.5,759.1
96,-5.4,759.1
96,-5.3,759
96,-5.3,759
96,-5.2,759
96,-5.1,759
96,-5,759
96,-5,759
96,-4.9,759
96,-2.3,759.3
96,-2.2,759.3
96,-1.8,759.3
96,-1.7,759.2
96,0.5,755.3
96,2.8,757.7
96,3.1,757.7
96,3.3,757.7
96,2.3,759.1
96,2.5,758.8
96,2.8,758.7
96,6.2,757.3
96,5.9,759.6
96,6.2,759.5
96,6.5,759.4
96,5.8,759.6
96,10.5,760.4
96,10.6,760
96,10.6,759.9
97,7,757.1
97,7.2,757.2
97,2.1,758.9
97,6.2,758.1
97,6.4,758.1
97,3.5,758.9
97,3.7,758.9
97,4.5,758.9
97,4.5,758.9
97,4.7,760
97,5.1,758.9
97,5.4,758.8
97,3.2,758.5
97,8,758.2
97,8.6,756.9
97,8.5,757.1
97,6.8,758.3
97,2.8,759.4
97,2.9,759.4
97,4.9,759.6
97,4.7,759.6
97,4.5,759.6
97,4.3,759.6
97,4.1,759.6
97,9.6,761.2
97,4.1,759.8
97,4.3,759.7
97,0.9,758.9
97,1,758.9
97,1.1,759
97,1.6,759
97,1.8,759
97,2.1,759
97,-0.7,759.6
97,-0.5,759.6
97,-4.2,760.7
97,-4.5,760.6
97,-4.7,760.5
97,-4.8,760.4
97,-4.7,760.1
97,-4.8,760
97,-4.5,759.9
97,-4.5,759.7
97,-4.6,759.7
97,-4.5,759.7
97,-4.4,759.6
97,-4.3,759.5
97,-4.3,759.4
97,-4.3,759.2
97,-4.2,759.1
97,-4.1,759.1
97,-4.1,758.9
97,-4.2,758.9
97,-4.1,759
97,-4,758.8
97,-2.6,759.9
97,-2.4,759.9
97,-2.3,759.9
97,-2.2,759.9
97,-2.1,759.9
97,-4.6,760.9
97,-4.6,760.8
97,-4.6,760.8
97,-4.5,760.7
97,-4.5,760.6
97,-4.5,760.5
97,-3,759.8
97,-2.9,759.7
97,-2.8,759.8
97,-2.9,759.8
97,-2.7,759.9
97,-2.6,759.9
97,-2.5,759.9
97,-3.9,760.7
97,-4.6,760.7
97,-4.7,759.1
97,-4.6,759.1
97,-4.5,759.1
97,-4.4,759.1
97,-4.4,759.1
97,-4.4,759.3
97,-4.4,759.3
97,-4.2,759.4
97,-4,759.4
97,-3.6,759.3
97,-3.2,759.4
97,-3.1,759.5
97,-2.9,759.5
97,-2.8,759.5
97,-2.6,759.4
97,-2.4,759.4
97,0.1,755.4
97,0.2,755.3
97,8.5,757.1
97,2.6,757.8
97,1.5,759.2
97,1.7,759.2
97,2,759.2
97,2.2,758.8
97,6,757.4
97,5.3,759.8
97,5.6,759.7
97,5.3,759.9
97,5.5,759.7
97,9.1,758.2
97,9.5,758.1
97,9.5,759.8
98,8.5,759.1
98,6.5,757.1
98,6.7,757.2
98,7.2,757.2
98,1.2,758.9
98,1.3,758.8
98,1.5,758.9
98,1.6,758.9
98,1.8,758.8
98,2,758.8
98,5.7,758
98,5.9,758
98,6.1,758.1
98,6.9,760
98,3.4,758.9
98,4.6,759.9
98,4.6,760
98,4.9,759
98,2.6,758.6
98,2.8,758.6
98,2.9,758.5
98,3.1,758.5
98,2.4,759.3
98,2.6,759.4
98,3.1,759.9
98,3.4,759.9
98,3.7,759.7
98,3.9,759.7
98,0.5,759
98,0.6,758.9
98,0.7,758.9
98,0.7,758.9
98,0.8,758.9
98,0.9,758.7
98,1.1,758.8
98,1.2,758.9
98,1.4,759
98,5.3,760.3
98,-1,759.4
98,-0.9,759.5
98,-0.8,759.5
98,-0.8,759.5
98,-0.7,759.6
98,-3.4,760.8
98,-3.8,760.8
98,-3.8,758.9
98,-3.7,758.9
98,-3.6,758.9
98,-3.7,758.9
98,-3.8,759
98,-3.7,758.9
98,-3.5,758.9
98,-3.4,758.9
98,-3.4,759
98,-3.4,759.1
98,-3.3,759.1
98,-3.3,759.1
98,-3.3,759.2
98,-3.2,759.3
98,-3.1,759.4
98,-3,759.5
98,-2.9,759.5
98,-2.9,759.5
98,-2.9,759.6
98,-2.8,759.7
98,-2.7,759.8
98,-2.7,759.8
98,-2.7,759.9
98,-3.9,761.1
98,-4.2,761.1
98,-4.3,761
98,-4.4,761
98,-4.5,760.6
98,-4.4,760.5
98,-4.3,760.4
98,-4.3,760.4
98,-4.3,760.3
98,-4.2,760.2
98,-4.2,760.1
98,-4.2,760.1
98,-4.2,760
98,-4,760.1
98,-4,760
98,-3.9,760
98,-3.8,760
98,-3.7,760.1
98,-3.8,760.1
98,-3.8,760
98,-3.7,759.9
98,-3.7,759.8
98,-3.7,759.7
98,-3.5,759.7
98,-3.6,759.8
98,-3.6,759.8
98,-3.4,759.8
98,-3.3,759.8
98,-3.2,759.8
98,-3.1,759.7
98,-3,759.7
98,-3.1,759.7
98,-3.1,759.7
98,-3,759.8
98,-3.4,760.7
98,-4.1,759.4
98,-3.9,759.3
98,-3.8,759.3
98,-3.7,759.3
98,-3.5,759.4
98,-3.4,759.5
98,-3.5,757.3
98,-3.6,757.3
98,-3.6,757.2
98,-3.6,757.1
98,-3.7,757
98,-3.8,756.7
98,-0.2,755.5
98,0,755.4
98,2.2,757.9
98,2.4,757.8
98,1.2,759.2
98,1.6,758.9
98,1.8,758.8
98,2,758.8
98,10.6,759.5
98,5.9,757.5
98,5.1,759.9
98,9,759.9
99,6.2,757.2
99,6.3,757.1
99,6.8,760.2
99,0.9,758.6
99,1,758.7
99,1.1,758.8
99,5.6,757.9
99,2.6,758.8
99,2.8,758.8
99,3,758.8
99,3.2,758.9
99,3.6,760.1
99,3.8,760.2
99,4.4,760
99,4.5,760
99,4.7,760
99,4.8,760
99,5,760
99,5.2,760
99,4.5,760
99,4.7,759.3
99,4.9,759.2
99,2.6,758.8
99,2.7,758.8
99,2.6,758.7
99,1.4,759.1
99,1.6,759.2
99,1.9,759.3
99,2.1,759.3
99,2.3,760
99,2.5,760
99,2.7,760
99,2.9,759.9
99,6.5,760.1
99,-0.2,758.8
99,-0.1,758.8
99,-0.1,758.8
99,0,758.9
99,0.1,759
99,0.2,759
99,0.4,759
99,0,758.6
99,0.1,758.6
99,0.3,758.6
99,0.5,758.7
99,0.7,758.7
99,0.7,758.7
99,-3,759.5
99,-3,759.6
99,-3.1,759.6
99,-3.1,759.5
99,-3,759.4
99,-2.2,758.6
99,-2.1,758.7
99,-2,758.8
99,-1.9,758.7
99,-1.8,758.8
99,-1.7,758.9
99,-1.6,759.1
99,-1.6,759.2
99,-1.5,759.2
99,-1.4,759.2
99,-1.3,759.2
99,-1.2,759.4
99,-1.1,759.5
99,-1,759.5
99,-2.3,760.9
99,-2.9,760.9
99,5.1,761.1
99,-2.7,761.2
99,-3.1,761.1
99,-3.5,761.1
99,-2.7,760.8
99,-3.1,757.4
99,-3.3,757.4
99,-3.3,757.2
99,-3.7,756.6
99,-3.5,756.5
99,-3.3,756.5
99,-3.4,756.3
99,-3.2,755.7
99,-3.5,755.5
99,-3.5,755.6
99,-3.5,755.6
99,-3.6,755.7
99,-3.5,755.7
99,-3.5,755.7
99,-3.6,755.7
99,-3.7,755.7
99,-3.8,755.7
99,-3.9,755.7
99,-3.8,755.6
99,-3.7,755.7
99,-3.6,755.7
99,-3.5,755.7
99,-3.4,755.6
99,-3.2,755.6
99,-3.1,755.5
99,-1.4,755.8
99,-1.1,755.8
99,-0.9,755.8
99,-0.6,755.7
99,-0.5,755.6
99,-0.3,755.6
99,-0.2,755.5
99,1.9,757.8
99,2.1,757.8
99,-3.8,759.1
99,-3.8,758.9
99,-3.8,758.8
99,-3.8,758.7
99,-3.7,758.6
99,0.6,759.3
99,0.7,759.3
99,0.9,759.3
99,1.1,759.3
99,0.8,759.2
99,1,759.2
99,1.2,759.1
99,1.4,759.1
99,5.6,757.6
99,4.6,760
99,4.9,760
99,8.8,758.4
99,8.3,760.1
99,8.6,760
100,7.9,759
100,7.4,759.1
100,7.1,759
100,6.7,759
100,6.4,758.9
100,6.2,758.8
100,5.8,758.7
100,5.5,758.6
100,5.4,758.4
100,5.3,758.3
100,5.4,758.2
100,5.4,758.2
100,5.5,758.1
100,5.5,758.1
100,5.5,757.9
100,5.5,757.8
100,5.6,757.8
100,5.7,757.7
100,5.8,757.6
100,5.9,757.6
100,5.9,757.4
100,5.9,757.3
100,6.1,757.3
100,6.1,757.2
100,5.8,760.2
100,5,760.1
100,4.3,760.1
100,3.6,760
100,3.1,760
100,2.5,760
100,2,759.9
100,1.6,759.8
100,1.2,759.7
100,0.9,759.6
100,0.5,759.5
100,0.2,759.4
100,0,759.3
100,-0.1,759.2
100,-0.1,759.2
100,0,759.1
100,0,759
100,-0.1,758.9
100,-0.1,758.9
100,-0.1,758.8
100,-0.1,758.8
100,0,758.7
100,0,758.6
100,-0.1,758.5
100,-0.1,758.5
100,-0.1,758.5
100,-0.2,758.5
100,-0.2,758.5
100,-0.1,758.5
100,0,758.5
100,-0.1,758.5
100,-0.1,758.4
100,0.1,758.4
100,0.1,758.3
100,0,758.3
100,0,758.3
100,0.1,758.3
100,0.1,758.3
100,0.3,758.3
100,0.4,758.3
100,0.5,758.4
100,0.6,758.4
100,0.8,758.4
100,0.9,758.5
100,7.5,759.2
100,6.7,759.2
100,6.3,759.2
100,5.8,759.2
100,5.3,759.1
100,4.8,759.1
100,4.1,759
100,3.5,758.9
100,2.9,758.9
100,2.5,758.8
100,2.1,758.8
100,1.8,758.8
100,1.4,758.6
100,1.2,758.5
100,1.1,758.5
100,1.2,758.4
100,1.3,758.3
100,1.4,758.2
100,1.5,758.2
100,1.5,758.2
100,1.7,758.1
100,1.8,758
100,1.9,757.9
100,2,757.9
100,2.2,757.9
100,2.4,757.8
100,2.7,757.7
100,2.8,757.7
100,3.1,757.6
100,3.4,757.7
100,3.7,757.7
100,4.2,757.6
100,4.7,757.5
100,5.1,757.4
100,5.4,757.4
100,5.5,757.4
100,5.6,757.5
100,5.6,757.5
100,5.6,757.5
100,5.7,757.5
100,5.7,757.6
100,5.7,757.6
100,5.7,757.7
100,5.7,757.8
100,6.3,760
100,5.8,759.9
100,5.5,759.8
100,5.2,759.6
100,4.8,759.5
100,4.4,759.4
100,4,759.2
100,3.8,759.1
100,3.7,759.1
100,3.7,759
100,3.7,758.8
100,3.9,758.6
100,4.1,758.7
100,4.2,758.7
100,4.2,758.6
100,4.2,758.6
100,4.2,758.6
100,4.1,758.5
100,4.1,758.5
100,3.9,758.3
100,3.8,758.3
100,3.7,758.2
100,3.6,758.2
100,3.5,758.3
100,3.5,758.3
100,3.4,758.2
100,3.4,758.2
100,3.3,758.2
100,3,758.1
100,2.8,758.1
100,2.7,758.3
100,2.5,758.2
100,2.5,758.1
100,2.5,758.1
100,2.5,758.1
100,2.4,758.2
100,2.3,758.3
100,2.3,758.4
100,2.6,758.4
100,2.6,758.6
100,2.5,758.7
100,2.2,758.8
100,2.1,758.8
100,2.3,758.8
100,2.4,758.8
100,7.5,760.8
100,6.3,760.9
100,5.6,760.8
100,5,760.8
100,4.4,760.8
100,3.9,760.8
100,3.6,760.7
100,2.9,760.7
100,2.2,760.5
100,1.7,760.5
100,1.4,760.4
100,0.9,760.3
100,0.4,760.2
100,0.2,760.1
100,0,760.1
100,-0.1,760
100,-0.2,759.8
100,-0.1,759.9
100,0,759.8
100,0.1,759.7
100,0.3,759.6
100,0.3,759.6
100,0.4,759.4
100,0.4,759.3
100,0.6,759.3
100,0.6,759.3
100,0.6,759.3
100,0.7,759.3
100,0.8,759.2
100,0.9,759.2
100,1.1,759.2
100,1.4,759.2
100,1.7,759.2
100,2.2,759.2
100,2.6,759.2
100,2.8,759.2
100,2.6,759.1
100,2.4,759.2
100,2.1,759.2
100,2,759.2
100,2,759.4
100,2.1,759.4
100,2.3,759.4
100,2.4,759.5
100,2.6,759.6
100,2.6,759.8
100,2.6,759.8
100,2.7,759.8
100,2.8,759.8
100,2.8,759.9
100,2.9,759.9
100,3,759.9
100,3.2,759.9
100,3.4,760
100,4.1,760.1
100,4.3,760.1
100,4.4,760.1
100,4.4,760.1
100,5.2,760
100,5.1,760.1
100,5,760.1
100,4.8,760.1
100,4.7,760
100,10.1,760.3
100,8.6,760.3
100,6.4,760.3
100,5,760.3
100,3.5,760.3
100,2.6,760.2
100,2.1,760.1
100,1.8,760
100,1.7,760
100,1.5,760
100,0.9,759.9
100,0.4,759.9
100,0.1,759.8
100,-0.1,759.7
100,-0.1,759.8
100,-0.1,759.8
100,-0.1,759.7
100,-0.2,759.6
100,-0.2,759.5
100,-0.2,759.3
100,-0.1,759.2
100,0,759.2
100,0,759.1
100,0.1,759
100,0.2,759
100,0.4,758.9
100,0.5,758.9
100,0.7,759
100,0.9,759
100,1,758.9
100,1.1,758.9
100,1.2,758.8
100,1.4,758.7
100,1.5,758.8
100,1.7,758.7
100,1.9,758.6
100,2.1,758.6
100,2.4,758.6
100,2.6,758.6
100,2.6,758.6
100,2.7,758.6
100,3,758.6
100,3.6,758.6
100,3.9,758.7
100,3.9,758.7
100,3.8,758.8
100,3.8,758.8
100,3.7,758.9
100,3.8,759
100,4,759.1
100,4.3,759.2
100,4.6,759.2
100,4.8,759.3
100,5.1,759.3
100,5.3,759.2
100,5.4,759.3
100,5.4,759.3
100,5.5,759.4
100,5.5,759.4
100,5.3,759.5
100,5.2,759.5
100,5,759.5
100,4.9,759.4
100,4.8,759.4
100,4.6,759.5
100,4.7,759.5
100,4.8,759.5
100,4.8,759.5
100,4.8,759.6
100,4.7,759.6
100,4.4,759.6
100,4.3,759.7
100,4.2,759.8
100,4.2,759.7
100,4.3,759.6
100,4.3,759.6
100,4.4,759.5
100,4.5,759.4
100,7.1,759.8
100,6,759.8
100,5.4,759.8
100,4.9,759.7
100,4.4,759.8
100,4.3,759.7
100,4.2,759.7
100,4,759.7
100,3.9,759.6
100,3.6,759.5
100,3.2,759.3
100,2.7,759.2
100,2.2,759
100,1.8,759
100,1.5,758.9
100,1.2,758.8
100,0.9,758.9
100,0.7,758.9
100,0.4,758.7
100,0.1,758.5
100,-0.2,758.4
100,-0.5,758.5
100,-0.7,758.4
100,-0.7,758.3
100,-0.7,758.2
100,-0.7,758.1
100,-0.8,758.2
100,-0.7,758.2
100,-0.8,758.2
100,-0.8,758.3
100,-0.7,758.3
100,-0.5,758.2
100,-0.2,758.1
100,0,758.1
100,0,758.1
100,0,758.2
100,-0.3,758.2
100,-0.5,758.1
100,-0.6,758.2
100,-0.5,758.2
100,-0.4,758.3
100,-0.3,758.3
100,-0.2,758.4
100,-0.1,758.5
100,0,758.5
100,0.1,758.5
100,0.4,758.6
100,0.6,758.6
100,0.7,758.7
100,0.7,758.8
100,0.7,758.7
100,0.8,758.7
100,1,758.7
100,1.2,758.8
100,1.3,758.7
100,1.4,758.7
100,1.6,758.8
100,1.8,758.8
100,1.8,758.9
100,1.8,758.9
100,1.9,758.9
100,2,758.9
100,2,758.9
100,2,758.9
100,2,758.9
100,2,758.9
100,2,758.9
100,2,759.1
100,2.1,759.1
100,2.2,759.1
100,2.4,759
100,2.5,759
100,7.5,759.9
100,6.5,760
100,5.3,760.1
100,5.2,760.1
100,4.9,760.1
100,4,760.1
100,3.2,760.1
100,2.4,760
100,2.1,760
100,1.7,759.9
100,1,759.9
100,0.3,759.8
100,-0.2,759.7
100,-0.6,759.6
100,-1,759.5
100,-1.2,759.3
100,-1.4,759.2
100,-1.7,759.1
100,-1.8,759
100,-2,759
100,-2,758.9
100,-1.9,758.9
100,-1.9,758.8
100,-1.8,758.8
100,-1.7,758.7
100,-1.7,758.6
100,-1.6,758.6
100,-1.5,758.6
100,-1.4,758.6
100,-1.3,758.5
100,-1.3,758.4
100,-1.2,758.5
100,-1.2,758.4
100,-1.1,758.4
100,-0.9,758.4
100,-0.8,758.5
100,-0.7,758.5
100,-0.5,758.6
100,-0.5,758.6
100,-0.4,758.6
100,-0.4,758.6
100,-0.3,758.7
100,-0.2,758.7
100,-0.1,758.8
100,-0.1,758.8
100,0,758.9
100,0.1,758.9
100,0.3,758.9
100,0.4,758.9
100,0.5,758.9
100,0.7,759
100,0.8,759
100,1,759
100,1.2,759.1
100,1.3,759.1
100,8.3,761.3
100,7.1,761.3
100,5.6,761.4
100,4.3,761.3
100,3.4,761.4
100,2.2,761.4
100,1.3,761.4
100,0.6,761.2
100,0.1,761.1
100,-0.2,760.9
100,-0.4,760.8
100,-0.5,760.8
